Time (fs)	Ex (arb. u.)	Ey (arb. u.)
4.16669379603	0.161859689737	0.527368894936
4.17255412486	0.217537700296	0.427154402139
4.17841445368	0.266096056211	0.317886372134
4.18427478251	0.306492581902	0.20298390461
4.19013511134	0.337940802837	0.0858868906444
4.19599544016	0.359918006244	-0.0300438109163
4.20185576899	0.372165915451	-0.141618420856
4.20771609782	0.374684567886	-0.245900315907
4.21357642664	0.367720075373	-0.340276391373
4.21943675547	0.351746992157	-0.422514434885
4.2252970843	0.327446042245	-0.490806703072
4.23115741313	0.295677981825	-0.543799345714
4.23701774195	0.257454404913	-0.580607748329
4.24287807078	0.213906340915	-0.600818254222
4.24873839961	0.166251530799	-0.604477072681
4.25459872843	0.11576128794	-0.592067475167
4.26045905726	0.0637278334202	-0.564476622042
4.26631938609	0.0114329330004	-0.522953546271
4.27217971492	-0.0398814468904	-0.469059947473
4.27804004374	-0.0890398932361	-0.404615520897
4.28390037257	-0.134957302874	-0.331639564442
4.2897607014	-0.1766593894	-0.252290577073
4.29562103022	-0.213299815133	-0.168805489305
4.30148135905	-0.244173906039	-0.0834400573397
4.30734168788	-0.268728945608	0.00158818641318
4.3132020167	-0.286571046666	0.084153195112
4.31906234553	-0.297468587252	0.162268827472
4.32492267436	-0.301352190557	0.234131558341
4.33078300319	-0.298311248963	0.298156802145
4.33664333201	-0.28858704914	0.353008359669
4.34250366084	-0.272562647845	0.397620680945
4.34836398967	-0.250749764142	0.431213810028
4.35422431849	-0.223773073475	0.45330103878
4.36008464732	-0.192352390727	0.463689444826
4.36594497615	-0.157283296136	0.462473622842
4.37180530497	-0.119416781976	0.450023038094
4.3776656338	-0.0796384823266	0.426963537101
4.38352596263	-0.0388480057025	0.394153643077
4.38938629146	0.00206116204888	0.35265634415
4.39524662028	0.0422207630451	0.303707150734
4.40110694911	0.0808054894771	0.248679254935
4.40696727794	0.117048946257	0.189046668754
4.41282760676	0.150257489049	0.126346247777
4.41868793559	0.17982159751	0.0621395208633
4.42454826442	0.205224501335	-0.00202475869012
4.43040859325	0.226047880331	-0.0646464516619
4.43626892207	0.24197461134	-0.124307423172
4.4421292509	0.252788722251	-0.17970172361
4.44798957973	0.258372912066	-0.229661902312
4.45384990855	0.258704173318	-0.27318092406
4.45971023738	0.253848175731	-0.309429307675
4.46557056621	0.243953111674	-0.337767270503
4.47143089503	0.229243651846	-0.357751834639
4.47729122386	0.210015517403	-0.369139020797
4.48315155269	0.186630962163	-0.371881413511
4.48901188152	0.159515206712	-0.366121516668
4.49487221034	0.129153611516	-0.352181421868
4.50073253917	0.0960891528997	-0.330549376967
4.506592868	0.060919600422	-0.301863864135
4.51245319682	0.0242937029707	-0.266895775923
4.51831352565	-0.0130943210196	-0.22652921815
4.52417385448	-0.0505126289158	-0.181741378221
4.53003418331	-0.0872024395849	-0.133581788929
4.53589451213	-0.122391866914	-0.0831512056583
4.54175484096	-0.155312955767	-0.031580215396
4.54761516979	-0.185221673753	0.0199923751486
4.55347549861	-0.211420273027	0.0704413546022
4.55933582744	-0.233281077435	0.118677086542
4.56519615627	-0.250270400529	0.163667541007
4.57105648509	-0.261971000034	0.204460142489
4.57691681392	-0.268101273711	0.240203039568
4.58277714275	-0.26852935146	0.270165224325
4.58863747158	-0.263280382536	0.293754759484
4.5944978004	-0.252535679652	0.310534235527
4.60035812923	-0.236622960833	0.320232506119
4.60621845806	-0.215997689666	0.322751762012
4.61207878688	-0.191216387314	0.318169117794
4.61793911571	-0.162903682296	0.306732109167
4.62379944454	-0.131715669484	0.288847825085
4.62965977336	-0.0983027621176	0.265065810596
4.63552010219	-0.0632755500613	0.236055341211
4.64138043102	-0.0271771627985	0.202578146779
4.64724075985	0.00953474715404	0.165458103794
4.65310108867	0.0464940199943	0.125549769766
4.6589614175	0.0834186577349	0.0837078548387
4.66482174633	0.120090051045	0.0407597765295
4.67068207515	0.156320028504	-0.00251670055726
4.67654240398	0.191908345726	-0.0454090828221
4.68240273281	0.226594456648	-0.0872778972055
4.68826306164	0.26000839069	-0.127556128047
4.69412339046	0.291626194284	-0.165740677262
4.69998371929	0.320735599226	-0.201376993673
4.70584404812	0.346417295008	-0.234038780057
4.71170437694	0.36754638281	-0.263305323533
4.71756470577	0.382817290279	-0.288739434306
4.7234250346	0.390793689597	-0.309869161113
4.72928536342	0.389982894837	-0.326176341704
4.73514569225	0.378931971014	-0.337094631467
4.74100602108	0.356340553631	-0.342018949582
4.74686634991	0.321183359985	-0.340327334903
4.75272667873	0.272833775975	-0.331415083649
4.75858700756	0.211178903884	-0.314739838559
4.76444733639	0.136716189863	-0.289875117427
4.77030766521	0.0506222834309	-0.256568714193
4.77616799404	-0.0452138898089	-0.21480157811
4.78202832287	-0.148199815663	-0.164842260227
4.78788865169	-0.255093195499	-0.107291872466
4.79374898052	-0.362101229969	-0.0431147638444
4.79960930935	-0.465022600424	0.0263492206677
4.80546963818	-0.559426303893	0.0993940061692
4.811329967	-0.640858740683	0.173979859177
4.81719029583	-0.705068197495	0.247789509926
4.82305062466	-0.748234269783	0.318306439029
4.82891095348	-0.767188935413	0.382912332412
4.83477128231	-0.759615988003	0.438999241632
4.84063161114	-0.724216372965	0.484090772974
4.84649193997	-0.660828601499	0.515965760379
4.85235226879	-0.570495758482	0.532777421267
4.85821259762	-0.455473533663	0.533160987866
4.86407292645	-0.319177016165	0.516323254117
4.86993325527	-0.16606749243	0.482108352073
4.8757935841	-0.00148395136559	0.431035314472
4.88165391293	0.168572800666	0.364304509751
4.88751424175	0.337692790146	0.283771751798
4.89337457058	0.499333598188	0.191890678178
4.89923489941	0.64710717029	0.0916257441044
4.90509522824	0.77506228445	-0.0136602129587
4.91095555706	0.87794864522	-0.120338516584
4.91681588589	0.951449750459	-0.224660932206
4.92267621472	0.99237352714	-0.322912637805
4.92853654354	0.99879210561	-0.411564559664
4.93439687237	0.97012483226	-0.487417874472
4.9402572012	0.907161539083	-0.547733986928
4.94611753003	0.812026033872	-0.590344138504
4.95197785885	0.688082601309	-0.613733927692
4.95783818768	0.539790886937	-0.61709935118
4.96369851651	0.372516766776	-0.600372428157
4.96955884533	0.192308598467	-0.564215962907
4.97541917416	0.00564953828661	-0.509988453586
4.98127950299	-0.180802653674	-0.439681494231
4.98713983181	-0.360476731659	-0.355833180192
4.99300016064	-0.5271388154	-0.261421965519
4.99886048947	-0.675122708042	-0.159746100771
5.0047208183	-0.799530794256	-0.0542941837093
5.01058114712	-0.896398369099	0.051387518466
5.01644147595	-0.962816224466	0.153825455864
5.02230180478	-0.997008408221	0.249741751604
5.0281621336	-0.998364147566	0.336165171097
5.03402246243	-0.967424884527	0.410526297118
5.03988279126	-0.905829122811	0.470733966802
5.04574312008	-0.816219274868	0.515230958762
5.05160344891	-0.702115895312	0.54302787192
5.05746377774	-0.5677655831	0.55371506844
5.06332410657	-0.417969435272	0.547453422951
5.06918443539	-0.257899251467	0.524945396553
5.07504476422	-0.092908734264	0.487388611926
5.08090509305	0.0716532816664	0.436414627488
5.08676542187	0.230620994846	0.374015983987
5.0926257507	0.37917530168	0.302464823187
5.09848607953	0.512987944711	0.2242264593
5.10434640836	0.628342164213	0.141871228861
5.11020673718	0.722227011282	0.0579877683562
5.11606706601	0.792403658068	-0.0248994111217
5.12192739484	0.837443191454	-0.104405545938
5.12778772366	0.856736439109	-0.178352356822
5.13364805249	0.85047730439	-0.244824282385
5.13950838132	0.819621850132	-0.302213072866
5.14536871014	0.765825962888	-0.349250088183
5.15122903897	0.691364857873	-0.385026106204
5.1570893678	0.599037971244	-0.408998875739
5.16294969663	0.492062954389	-0.420989032279
5.16881002545	0.373962554321	-0.421165324079
5.17467035428	0.248448146239	-0.410020365703
5.18053068311	0.119303579929	-0.38833834212
5.18639101193	-0.00972719451979	-0.357156227836
5.19225134076	-0.135045550985	-0.317720163564
5.19811166959	-0.253293885397	-0.271438650784
5.20397199842	-0.361439296065	-0.219834187105
5.20983232724	-0.456843506743	-0.16449487908
5.21569265607	-0.537317878555	-0.107027441513
5.2215529849	-0.601162936132	-0.0490128316301
5.22741331372	-0.647192367822	0.00803441862761
5.23327364255	-0.674741920077	0.0627023098802
5.23913397138	-0.6836639771	0.113712268455
5.2449943002	-0.67430889924	0.15994438043
5.25085462903	-0.647494402024	0.200456723776
5.25671495786	-0.604464413948	0.234498745729
5.26257528669	-0.54683897736	0.261518805421
5.26843561551	-0.476556867896	0.281166153962
5.27429594434	-0.395812707469	0.293287752707
5.28015627317	-0.306990425241	0.297920433406
5.28601660199	-0.212594962947	0.295278980457
5.29187693082	-0.115184105759	0.285740765391
5.29773725965	-0.0173022328085	0.269827588256
5.30359758847	0.078582381412	0.248185381644
5.3094579173	0.170135312271	0.221562413894
5.31531824613	0.255207646394	0.190786592392
5.32117857496	0.331880713957	0.1567424203
5.32703890378	0.398503314345	0.120348105201
5.33289923261	0.453721084767	0.0825332605507
5.33875956144	0.496497837398	0.044217584513
5.34461989026	0.526128819853	0.00629084876313
5.35048021909	0.542245953079	-0.0304055157167
5.35634054792	0.544815193554	-0.0650949871406
5.36220087675	0.534126275488	-0.0970804584513
5.36806120557	0.5107752277	-0.125756488571
5.3739215344	0.475640230044	-0.150619130894
5.37978186323	0.429851563008	-0.171273193207
5.38564219205	0.37475658809	-0.187436809115
5.39150252088	0.311880848348	-0.198943233597
5.39736284971	0.242886474404	-0.205739817678
5.40322317853	0.16952910751	-0.207884171943
5.40908350736	0.0936145083613	-0.205537597094
5.41494383619	0.0169559217303	-0.19895594183
5.42080416502	-0.0586668644407	-0.188478142058
5.42666449384	-0.13154596618	-0.17451279646
5.43252482267	-0.200080684505	-0.157523235359
5.4383851515	-0.262809052897	-0.138011634155
5.44424548032	-0.318435169316	-0.116502799432
5.45010580915	-0.365851909858	-0.0935283047394
5.45596613798	-0.404158711526	-0.0696116643491
5.4618264668	-0.432674228521	-0.0452551991604
5.46768679563	-0.450943816288	-0.0209291650117
5.47354712446	-0.458741973195	0.00293642006857
5.47940745329	-0.456070051172	0.025956991444
5.48526778211	-0.443149705039	0.0477956503619
5.49112811094	-0.420412655463	0.0681625581428
5.49698843977	-0.388487369763	0.0868119263941
5.50284876859	-0.348183210062	0.103537224006
5.50870909742	-0.300472469886	0.118165382743
5.51456942625	-0.246470546318	0.130550878622
5.52042975508	-0.187414315162	0.140570580067
5.5262900839	-0.124638635033	0.148120176644
5.53215041273	-0.0595508397876	0.153112832964
5.53801074156	0.00639688989857	0.155480459498
5.54387107038	0.0717372524267	0.155177673737
5.54973139921	0.135019407593	0.152188168517
5.55559172804	0.19484190274	0.146532844117
5.56145205686	0.249886144337	0.138278735876
5.56731238569	0.298949356104	0.127547519822
5.57317271452	0.340975763115	0.114522241669
5.57903304335	0.375084621378	0.0994509185603
5.58489337217	0.400593686908	0.0826458246527
5.590753701	0.417036791531	0.0644775924321
5.59661402983	0.42417436443	0.0453637250318
5.60247435865	0.421996007222	0.025751686501
5.60833468748	0.410714593925	0.00609736650757
5.61419501631	0.390751821111	-0.0131596594468
5.62005534514	0.36271566627	-0.0316221029185
5.62591567396	0.327370800401	-0.0489597900536
5.63177600279	0.285603603823	-0.0649307621226
5.63763633162	0.238383994738	-0.0793961132023
5.64349666044	0.186726727213	-0.0923263467845
5.64935698927	0.131655073359	-0.103797618906
5.6552173181	0.0741698059624	-0.113977057205
5.66107764692	0.015226096958	-0.123097343428
5.66693797575	-0.0442796678303	-0.131421838135
5.67279830458	-0.103512056615	-0.139202610757
5.67865863341	-0.161687753033	-0.146634707825
5.68451896223	-0.218056939019	-0.15381074165
5.69037929106	-0.271877320127	-0.160680318318
5.69623961989	-0.322384247994	-0.167018877912
5.70209994871	-0.368761146441	-0.172410152836
5.70796027754	-0.41011482285	-0.176245660409
5.71382060637	-0.445460188187	-0.177743471388
5.71968093519	-0.473718403797	-0.175987013132
5.72554126402	-0.493731548971	-0.169982984374
5.73140159285	-0.504295624664	-0.158735713358
5.73726192168	-0.504212168423	-0.141333631473
5.7431222505	-0.492357066282	-0.11704211102
5.74898257933	-0.467763433833	-0.0853958661733
5.75484290816	-0.429713831524	-0.0462835525091
5.76070323698	-0.377835708389	-1.71978162181e-05
5.76656356581	-0.312192957119	0.0526203148048
5.77242389464	-0.233365920431	0.110355330661
5.77828422347	-0.142512198437	0.171435029741
5.78414455229	-0.0414012191669	0.233672456591
5.79000488112	0.0675832457706	0.294524575972
5.79586520995	0.18147665876	0.351200583416
5.80172553877	0.296805188333	0.400795431196
5.8075858676	0.409694335889	0.440441538925
5.81344619643	0.516011322712	0.467470096615
5.81930652525	0.611535288138	0.479572357553
5.82516685408	0.692147104821	0.474950938746
5.83102718291	0.754028868954	0.45245143155
5.83688751174	0.793862015484	0.411665560065
5.84274784056	0.80901262763	0.352998649512
5.84860816939	0.79769288135	0.277696179832
5.85446849822	0.759088653877	0.187826567385
5.86032882704	0.693445045547	0.0862198829948
5.86618915587	0.602103792229	-0.023635190063
5.8720494847	0.487489133807	-0.137731397067
5.87790981353	0.353041492795	-0.251713026797
5.88377014235	0.203101144663	-0.361067438217
5.88963047118	0.0427467710635	-0.461328128719
5.89549080001	-0.122403768347	-0.548278859802
5.90135112883	-0.286421063747	-0.618148360212
5.90721145766	-0.44330926811	-0.667785731626
5.91307178649	-0.587256850736	-0.694807832415
5.91893211531	-0.712880876509	-0.697711522507
5.92479244414	-0.815453102349	-0.675945603876
5.93065277297	-0.891097236884	-0.629939458175
5.9365131018	-0.936948337776	-0.561087631702
5.94237343062	-0.951267407359	-0.471691818424
5.94823375945	-0.933506644376	-0.364863726699
5.95409408828	-0.884323354038	-0.24439408572
5.9599544171	-0.805543047815	-0.11459447735
5.96581474593	-0.700074631773	0.0198802838507
5.97167507476	-0.571782670353	0.154220882243
5.97753540358	-0.425323438147	0.283654810897
5.98339573241	-0.265952787573	0.403631940694
5.98925606124	-0.0993147466408	0.509996618533
5.99511639007	0.0687797789972	0.599139478624
6.00097671889	0.232574776409	0.668123330407
6.00683704772	0.386582284835	0.714778862626
6.01269737655	0.525778563566	0.737767400884
6.01855770537	0.645775920777	0.736609498817
6.0244180342	0.742964176764	0.711679655166
6.03027836303	0.814617285723	0.664168860201
6.03613869186	0.858962344702	0.596017923659
6.04199902068	0.875209984473	0.509825573627
6.04785934951	0.863546862637	0.408736107399
6.05371967834	0.825092562738	0.296311903348
6.05958000716	0.761824556272	0.176396365518
6.06544033599	0.676475943224	0.052972882613
6.07130066482	0.572411419672	-0.0699748347787
6.07716099364	0.453487329964	-0.188596087466
6.08302132247	0.32390177698	-0.299295809396
6.0888816513	0.18804063714	-0.398842782132
6.09474198013	0.0503250133513	-0.48446051131
6.10060230895	-0.0849347899358	-0.553898642431
6.10646263778	-0.213674232941	-0.605483612422
6.11232296661	-0.332194536654	-0.638148035346
6.11818329543	-0.437264493027	-0.651439080312
6.12404362426	-0.526201637634	-0.645506795303
6.12990395309	-0.596931160425	-0.621073943281
6.13576428192	-0.648021803602	-0.579389430873
6.14162461074	-0.678698882323	-0.522167813455
6.14748493957	-0.688835417452	-0.451517646249
6.1533452684	-0.678923136024	-0.369861617395
6.15920559722	-0.65002572384	-0.279851449503
6.16506592605	-0.603717168866	-0.1842804999
6.17092625488	-0.542008298705	-0.0859968401179
6.1767865837	-0.467264700205	0.012180631748
6.18264691253	-0.382119145477	0.107540778487
6.18850724136	-0.289381481055	0.197551572289
6.19436757019	-0.191948712115	0.279922620473
6.20022789901	-0.0927177693389	0.352657652329
6.20608822784	0.00549679746097	0.414096120406
6.21194855667	0.100038195863	0.462943431707
6.21780888549	0.188474087629	0.498289671286
6.22366921432	0.268653142929	0.51961700602
6.22952954315	0.338750328802	0.526796253112
6.23538987197	0.397300207192	0.520073360053
6.2412502008	0.443217963558	0.500046764584
6.24711052963	0.475808350543	0.467636780065
6.25297085846	0.494763171249	0.424048280986
6.25883118728	0.500148300067	0.370728044614
6.26469151611	0.492381511547	0.30931814031
6.27055184494	0.472202542903	0.241606752223
6.27641217376	0.440636858855	0.169477780117
6.28227250259	0.398954543672	0.0948604939631
6.28813283142	0.34862565253	0.0196804273408
6.29399316025	0.291273251969	-0.0541874114542
6.29985348907	0.22862529829	-0.124962049079
6.3057138179	0.162466456608	-0.190995941742
6.31157414673	0.0945909463376	-0.250809551046
6.31743447555	0.0267574888204	-0.303120534864
6.32329480438	-0.0393526004604	-0.346867128633
6.32915513321	-0.102173216759	-0.381225436432
6.33501546203	-0.160286359781	-0.405620495323
6.34087579086	-0.21244952066	-0.4197311177
6.34673611969	-0.257617219757	-0.423488651864
6.35259644852	-0.294956610866	-0.41706992785
6.35845677734	-0.323857291192	-0.400884771777
6.36431710617	-0.343935614261	-0.375558576314
6.370177435	-0.355033879804	-0.341910507069
6.37603776382	-0.357214776719	-0.300928004542
6.38189809265	-0.350751408266	-0.253738308788
6.38775842148	-0.336113170854	-0.201577787886
6.3936187503	-0.31394772845	-0.145759889936
6.39947907913	-0.285059353464	-0.0876425582439
6.40533940796	-0.250384002598	-0.0285959469417
6.41119973679	-0.210961651622	0.0300287543767
6.41706006561	-0.167906596396	0.08692863609
6.42292039444	-0.122376597957	0.140875860693
6.42878072327	-0.0755418672794	0.190741383863
6.43464105209	-0.0285549218027	0.235515195431
6.44050138092	0.0174777084865	0.27432282539
6.44636170975	0.0615210816826	0.30643801961
6.45222203858	0.102634093649	0.331291643485
6.4580823674	0.139987921872	0.348477007814
6.46394269623	0.172880395472	0.357751919502
6.46980302506	0.200746173935	0.359037831969
6.47566335388	0.22316272797	0.352416501264
6.48152368271	0.239852199883	0.338124542297
6.48738401154	0.250679300782	0.316546227608
6.49324434036	0.255645501025	0.288204784875
6.49910466919	0.254879901839	0.253752338905
